hyperedge_id,hyperedge_type,mapper_node_id,image_name,hyperedge_weight
HE_000036,mapper_topology,cube7_cluster0,z_90_00249.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_84_01334.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_84_00032.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_84_00147.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_80_01047.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_90_01228.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_90_01045.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_86_00151.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_82_01280.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_84_00166.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_86_00806.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_86_01198.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_80_00549.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_90_00552.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_88_00005.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_84_01014.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_86_00005.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_82_00250.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_86_00006.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_84_00799.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_86_01014.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_88_01487.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_82_01028.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_82_01033.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_88_00094.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_84_00780.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_90_01008.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_82_01446.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_86_00322.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_82_01229.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_84_01042.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_80_01229.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_88_00032.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_88_01375.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_88_01292.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_86_00032.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_82_01334.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_86_00376.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_86_01087.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_84_01104.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_86_01487.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_80_00017.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_88_01371.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_88_01286.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_90_00147.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_88_01334.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_86_00291.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_90_01483.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_82_01474.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_86_00517.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_90_01131.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_90_00187.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_84_01229.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_80_00608.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_82_01332.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_84_01215.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_82_00679.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_80_00803.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_84_01437.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_80_00806.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_90_01406.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_90_00787.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_84_00377.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_82_00349.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_86_01314.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_82_01047.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_82_00799.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_82_00118.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_86_01303.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_88_00806.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_86_01206.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_88_00217.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_86_01334.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_86_01280.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_88_01229.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_88_01380.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_84_00806.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_90_00116.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_86_01074.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_84_01047.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_88_00727.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_84_01314.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_90_00217.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_80_01104.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_80_01306.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_80_01280.png,0.07802321445732893
HE_000036,mapper_topology,cube7_cluster0,z_90_00006.png,0.07802321445732893
HE_000037,mapper_topology,cube8_cluster0,z_90_01332.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_90_01635.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_01145.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_00011.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_01380.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_01028.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_90_00377.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_90_01229.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_00094.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_00679.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_01053.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_82_01206.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_00558.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_00799.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_90_01018.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_90_01547.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_01393.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_90_01664.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_00774.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_90_00012.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_01465.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_00608.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_00017.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_00558.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_00322.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_01229.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_00623.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_82_01494.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_00032.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_00147.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_90_01228.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_90_01045.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_00454.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_00151.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_01648.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_00513.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_01284.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_82_01139.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_00166.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_01567.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_01371.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_00806.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_01299.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_00111.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_01198.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_00549.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_00160.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_82_00513.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_90_00552.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_01583.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_00513.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_00429.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_00454.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_00005.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_01014.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_00005.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_01145.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_00478.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_00454.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_00006.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_00799.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_90_00478.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_82_00478.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_01014.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_01487.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_82_01028.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_82_01033.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_00056.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_00094.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_01485.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_01654.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_82_01424.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_00456.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_00780.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_90_01008.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_82_01229.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_01042.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_01229.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_00501.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_00032.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_01302.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_00032.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_00774.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_01487.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_01421.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_00017.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_01371.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_01387.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_01286.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_90_00147.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_00291.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_90_01483.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_01485.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_90_01512.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_01567.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_82_01474.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_00517.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_82_00792.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_01578.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_00094.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_01437.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_01229.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_00623.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_00608.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_82_01332.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_82_01444.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_01426.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_01635.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_01494.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_01215.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_82_00679.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_00803.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_01437.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_01321.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_00806.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_01332.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_90_00111.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_82_01284.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_00809.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_01139.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_01314.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_00456.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_00727.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_82_00799.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_82_00118.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_01169.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_01567.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_01334.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_90_01177.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_01280.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_01229.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_01380.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_00806.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_01074.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_00429.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_86_00094.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_01317.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_90_01494.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_00727.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_84_01314.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_01517.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_90_00217.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_00456.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_00417.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_90_01281.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_82_01648.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_01635.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_82_01654.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_88_00679.png,0.10815433531805148
HE_000037,mapper_topology,cube8_cluster0,z_80_01280.png,0.10815433531805148
HE_000038,mapper_topology,cube9_cluster0,z_90_01332.png,0.10918840572111732
HE_000038,mapper_topology,cube9_cluster0,z_90_01635.png,0.10918840572111732
